OH359.970+0.067,266.32151250,-28.92525000,17 45 17.163,-28 55 30.90,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.971+0.068,266.32170000,-28.92556667,17 45 17.208,-28 55 32.04,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.972-0.046,266.43293333,-28.98341389,17 45 43.904,-28 59 00.29,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.973+0.162,266.23130417,-28.87334167,17 44 55.513,-28 52 24.03,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.974+0.162,266.23166667,-28.87443889,17 44 55.600,-28 52 27.98,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.974-0.058,266.44606667,-28.98745556,17 45 47.056,-28 59 14.84,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.974-0.058,266.44588333,-28.98772222,17 45 47.012,-28 59 15.80,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.977-0.087,266.47608333,-29.00016111,17 45 54.260,-29 00 00.58,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.977-0.087,266.47636667,-29.00079167,17 45 54.328,-29 00 02.85,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.980-0.077,266.46800833,-28.99293889,17 45 52.322,-28 59 34.58,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.980-0.077,266.46831250,-28.99346389,17 45 52.395,-28 59 36.47,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.985-0.061,266.45565833,-28.97983333,17 45 49.358,-28 58 47.40,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.985-0.061,266.45591667,-28.98040000,17 45 49.420,-28 58 49.44,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.985-0.042,266.43615833,-28.97018056,17 45 44.678,-28 58 12.65,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.985-0.041,266.43629167,-28.97043333,17 45 44.710,-28 58 13.56,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.990+0.030,266.36970417,-28.92838333,17 45 28.729,-28 55 42.18,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.990+0.030,266.37000417,-28.92883611,17 45 28.801,-28 55 43.81,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.996-0.144,266.54275000,-29.01342500,17 46 10.260,-29 00 48.33,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.996-0.144,266.54303333,-29.01419722,17 46 10.328,-29 00 51.11,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.998-0.005,266.40827083,-28.93902222,17 45 37.985,-28 56 20.48,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.999-0.004,266.40836667,-28.93947222,17 45 38.008,-28 56 22.10,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.999-0.061,266.46340000,-28.96806389,17 45 51.216,-28 58 05.03,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH359.999-0.061,266.46366250,-28.96865833,17 45 51.279,-28 58 07.17,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.001+0.353,266.06209583,-28.74967778,17 44 14.903,-28 44 58.84,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.005+0.360,266.05704167,-28.74302500,17 44 13.690,-28 44 34.89,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.007-0.089,266.49513333,-28.97568889,17 45 58.832,-28 58 32.48,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.007-0.089,266.49550833,-28.97634444,17 45 58.922,-28 58 34.84,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.014-0.046,266.45791667,-28.94681111,17 45 49.900,-28 56 48.52,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.014-0.046,266.45820000,-28.94721667,17 45 49.968,-28 56 49.98,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.016-0.171,266.58094167,-29.00982222,17 46 19.426,-29 00 35.36,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.015-0.171,266.58133750,-29.01161389,17 46 19.521,-29 00 41.81,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.018-0.136,266.54839167,-28.99135278,17 46 11.614,-28 59 28.87,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.017-0.137,266.54866250,-28.99226389,17 46 11.679,-28 59 32.15,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.017+0.156,266.26341667,-28.83875278,17 45 03.220,-28 50 19.51,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.018+0.156,266.26388333,-28.83979722,17 45 03.332,-28 50 23.27,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.020+0.346,266.07987083,-28.73736944,17 44 19.169,-28 44 14.53,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.020+0.346,266.08012917,-28.73940000,17 44 19.231,-28 44 21.84,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.024+0.027,266.39265000,-28.90020556,17 45 34.236,-28 54 00.74,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.024+0.027,266.39297083,-28.90046667,17 45 34.313,-28 54 01.68,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.030-0.026,266.44803333,-28.92384444,17 45 47.528,-28 55 25.84,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.030-0.026,266.44827917,-28.92436667,17 45 47.587,-28 55 27.72,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.036-0.182,266.60353750,-28.99886111,17 46 24.849,-28 59 55.90,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
