IRAS 19291+0502,292.903282, +5.143360,19 31 36.8,+05 08 36,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19305+2410,293.165781,+24.281682,19 32 39.8,+24 16 54,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19310+2044,293.299668,+20.858075,19 33 11.9,+20 51 29,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19312+1130,293.393785,+11.617287,19 33 34.5,+11 37 02,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19314+2059,293.394729,+21.104058,19 33 34.7,+21 06 15,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19323+1952,293.643065,+19.992098,19 34 34.3,+19 59 32,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19333+1918,293.878613,+19.418141,19 35 30.9,+19 25 05,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19343+2926,294.077159,+29.546641,19 36 18.5,+29 32 48,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19352+1914,294.358466,+19.347772,19 37 26.0,+19 20 52,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19359+1936,294.548007,+19.717782,19 38 11.5,+19 43 04,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19371+2855,294.780877,+29.043641,19 39 07.4,+29 02 37,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19412+1042,295.901793,+10.821433,19 43 36.4,+10 49 17,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19425+3323,296.121979,+33.509589,19 44 29.3,+33 30 35,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19451+1628,296.860615,+16.592616,19 47 26.5,+16 35 33,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19454+2536,296.877430,+25.725007,19 47 30.6,+25 43 30,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19464+3514,297.066934,+35.367891,19 48 16.1,+35 22 04,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19516+2217,298.456897,+22.427614,19 53 49.7,+22 25 39,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19535+2157,298.923182,+22.091546,19 55 41.6,+22 05 30,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19565+3140,299.624066,+31.803517,19 58 29.8,+31 48 13,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19566+3423,299.632668,+34.525531,19 58 31.8,+34 31 32,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19573+2204,299.871811,+22.217794,19 59 29.2,+22 13 04,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19575+1143,299.984011,+11.862338,19 59 56.2,+11 51 44,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19576+2814,299.911243,+28.385246,19 59 38.7,+28 23 07,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
