IRAS 19207+1720,290.756162,+17.445716,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19208+0133,290.835517,+01.663412,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19210+1448,290.833267,+14.913816,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19222+2330,291.089037,+23.603410,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19224+0732,291.208184,+07.646554,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19226+2240,291.189814,+22.773857,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19228+1630,291.276453,+16.604181,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19241+1608,291.592569,+16.241719,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19248+1811,291.777122,+18.286465,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19251+2444,291.819922,+24.850345,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19253+1315,291.913281,+13.368416,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19260+2549,292.039960,+25.933573,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19291+2511,292.794577,+25.294737,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19297+1815,292.994996,+18.361390,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19301+2727,293.034235,+27.560560,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19320+1951,293.552287,+19.975287,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19321+2141,293.585033,+21.808509,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19321+2757,293.540603,+28.067829,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19343+2026,294.126037,+20.552292,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19347+2644,294.187688,+26.855971,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19355+1813,294.456455,+18.342623,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19361+2933,294.534436,+29.680597,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19363+2652,294.588212,+26.984691,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19381+1154,295.125147,+12.026903,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19381+2224,295.072531,+22.527890,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19388+2855,295.225568,+29.047806,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19400+2021,295.558743,+20.480562,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19413+1356,295.907814,+14.053972,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19414+3049,295.862706,+30.952015,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19426+1514,296.235241,+15.357639,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19447+2445,296.723825,+24.890422,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19450+1338,296.832596,+13.758004,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19461+0334,297.153758,+03.696249,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19472+2127,297.364762,+21.577887,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19479+3059,297.471337,+31.116788,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19479+3541,297.457142,+35.821232,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19480+2447,297.547837,+24.922324,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19486+3247,297.640809,+32.913652,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19492+2626,297.840254,+26.568325,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19502+2237,298.095389,+22.749103,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19503+2219,298.126485,+22.454511,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19509+2143,298.268761,+21.858726,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19523+2414,298.621400,+24.372484,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19524+2130,298.648099,+21.642570,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19537+2212,298.988666,+22.349585,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19539+2746,299.006460,+27.911386,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19553+0625,299.449772,+06.561678,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19561+2958,299.536644,+30.108106,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19563+2747,299.601667,+27.934190,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19574+1022,299.954071,+10.521068,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19574+2511,299.879083,+25.332557,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19589+1509,300.313529,+15.292902,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 19590+3041,300.266090,+30.829525,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
IRAS 20007+2133,300.738146,+21.700021,Arecibo 1612 MHz survey supplement (Lewis 1994),J/ApJS/93/549
