OH357.609-00.188,265.13869167,-31.06940556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.207+01.414,265.16077917,-28.01696667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.401-01.596,265.16635833,-33.68758889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.505+00.330,265.18057917,-30.03468333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.180-00.521,265.20237917,-31.60967222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.227+02.005,265.20326667,-26.83896667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.422+00.238,265.21994583,-30.15389444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.235+00.115,265.22558333,-30.37717222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH353.843-02.633,265.23545417,-35.55714167,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.711-00.270,265.28222917,-31.02620556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.857+01.005,265.34402917,-28.53004444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.146-00.750,265.40954583,-31.75938889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.641-01.742,265.46782500,-33.56119444,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.794+02.078,265.46857083,-26.31967222,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.260+01.027,265.56487083,-28.17676944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.497-00.081,265.57866250,-30.25820278,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.664+00.636,265.58507083,-28.88901389,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.425-00.175,265.62715417,-30.36887778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.892+01.342,265.63817083,-27.47350556,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.897-01.754,265.64051667,-33.34986111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.667-00.044,265.64583750,-30.09515000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.201+00.285,265.64789583,-29.46753889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.751+00.607,265.66526250,-28.83026944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.149-01.009,265.67087083,-31.89376944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH356.591-01.428,265.74571667,-32.58816667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.220+00.163,265.77818750,-29.51591944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.234+01.273,265.90564583,-27.21885000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.212+01.257,265.90850833,-27.24563889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.011-00.116,265.92487500,-29.83970000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.149-00.043,265.93723333,-29.68391667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.360+00.084,265.93949167,-29.43823611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.161-00.055,265.95628750,-29.67987778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.342-01.200,265.98166667,-31.82933333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.273-00.665,266.01808750,-30.75621111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
