IRAS 00025+0027,001.2139,+00.8079,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 01253+2816,022.0254,+28.5825,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03214+3508,051.1643,+35.3589,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03237+1149,051.6401,+12.0275,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03256+3107,052.1755,+31.3949,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03364+3606,054.8852,+36.3513,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03415+3152,056.2383,+32.0978,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03421+2935,056.3084,+29.8209,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03453+3207,057.1173,+32.3857,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03457+2322,057.2304,+23.6066,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03496+3519,058.2400,+35.5403,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04101+3103,063.3470,+31.2956,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04106+2617,063.4185,+26.5141,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04108+2803,063.4977,+28.3117,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04111+2804,063.5737,+28.2428,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04112+2803,063.5737,+28.2428,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04155+2812,064.6832,+28.3799,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04188+2819,065.4812,+28.5092,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04190+1924,065.5482,+19.6129,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04236+2559,066.6450,+26.1884,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04239+2436,066.6768,+24.8008,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04287+1807,067.9325,+18.3214,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04292+3100,068.0845,+31.2282,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04305+2414,068.3930,+24.3734,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04353+2604,069.6853,+26.2453,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04377+2232,070.1704,+22.7214,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04395+3601,070.7126,+36.1673,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04470+3002,072.5694,+30.2404,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04483+2826,072.9142,+28.5856,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04486+3042,072.8962,+30.8476,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04493+2533,073.1406,+25.7430,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05040+0028,076.6836,+00.6356,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05046+3020,076.9563,+30.4065,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05130+3415,079.0771,+34.4129,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05131+1155,079.0042,+12.0147,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05147+3343,079.5649,+33.8417,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05185+0718,080.3607,+07.4011,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05204+3227,080.9174,+32.5590,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05255+3222,082.2662,+32.4808,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05288+3318,083.0994,+33.4196,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05304+2425,083.4047,+24.5469,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05314+2200,083.6770,+22.1079,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05315+2540,083.7074,+25.7881,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05328+2443,084.0204,+24.7854,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05342+2744,084.3782,+27.8268,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05354+2458,084.6385,+25.0213,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05373+3551,085.0818,+35.8834,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05374+3153,085.1068,+31.8886,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05378+2804,085.3017,+28.2211,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05390+1448,085.5131,+14.9004,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05405+3240,085.8624,+32.7559,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05443+0007,086.7308,+00.2419,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05452+2001,087.1310,+20.1116,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05481+2541,087.8971,+25.7654,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05489+2701,087.9423,+27.0686,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05539+2016,089.2162,+20.3348,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05551+2305,089.5620,+23.1762,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05568+3206,089.8992,+32.1019,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 05580+2224,090.2363,+22.4952,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06002+2033,090.8711,+20.6455,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06015+3407,091.1258,+34.1590,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06034+1354,091.5770,+13.9209,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06062+2140,092.2114,+21.6886,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06086+1113,092.8267,+11.2882,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06101+2039,093.2166,+20.6066,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06119+1220,093.7017,+12.4352,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06120+1222,093.7017,+12.4352,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06133+1734,093.9896,+17.5892,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06162+0813,094.7344,+08.2193,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06182+1355,095.3098,+13.9580,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06223+1740,096.2419,+17.6024,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06241+1025,096.7207,+10.5013,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06276+0805,097.6277,+08.1480,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06291+0122,097.9551,+01.4490,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06346+1444,099.3117,+14.7443,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06379+0950,100.0484,+09.8374,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06428+0805,101.3336,+08.0177,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06442+0119,101.7135,+01.3588,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06447+0817,108.1417,+11.3686,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06497+1842,103.1038,+18.6663,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS Q6498+3524,103.2631,+35.3482,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06515+0051,103.4636,+00.7947,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06531+0410,103.8820,+04.1513,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06531+0453,103.8773,+04.8214,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 06564+2606,104.8362,+26.1257,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 07062+2222,107.2894,+22.3306,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 07144+1759,109.2764,+17.9483,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 07308+3037,113.4934,+30.5095,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 10203+0647,155.7172,+06.5759,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 12016+1903,181.0450,+18.7782,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
